vuid,cuid,narrations_in_context,gt_goal,goal_choice_a,goal_choice_b,goal_choice_c,clip_start_time,clip_end_time
    03m:12s | #C C shakes the cloth with her hands
    03m:15s | #C C puts the cloth on her lap
    03m:20s | #C C folds the bottom of the cloth with her hands",To secure the cloth's hem.,To prepare the cloth for dyeing.,To secure the cloth's hem.,To resize the cloth for a new design.,541.41283,754.10703
b936190d-3df3-4ae8-afe2-ce71ab695aae,b936190d-3df3-4ae8-afe2-ce71ab695aae~pass_2~0-87,"    00m:00s | #C C makes patterns with the dough.
    00m:05s | #C C tightens the paper.
    00m:07s | #C C makes patterns with the dough.
    00m:14s | #C C tightens the paper.
    00m:16s | #C C makes patterns with the dough.
    00m:31s | #C C tightens the paper.
    00m:33s | #C C makes patterns with the dough.
    00m:39s | #C C tightens the paper,
    00m:41s | #C C makes patterns with the dough.
    00m:49s | #C C tightens the paper.
    00m:50s | #C C makes patterns with the dough.
    00m:58s | #C C tightens the paper.
    01m:00s | #C C makes patterns with the dough.
    01m:14s | #C C straightens the paper.
    01m:15s | #C C walks around.
    01m:18s | #O A lady D puts dough on the paper.
    01m:21s | #C C steps forward.
    01m:26s | #C C tightens the paper.
    01m:27s | #C C makes patterns with the dough.
    01m:41s | #C C tightens the paper.
    01m:43s | #C C makes patterns with the dough.
    01m:54s | #C C tightens the paper.
    01m:56s | #C C makes patterns with the dough.
    02m:02s | #C C tightens the paper.
    02m:03s | #C C makes patterns with the dough.
    02m:11s | #C C tightens the paper.
    02m:14s | #C C makes patterns with the dough.
    02m:19s | #C C tightens the paper.
    02m:21s | #C C moves the dough.
    02m:22s | #C C tightens the paper.
    02m:23s | #C C makes patterns with the dough.
    02m:29s | #C C walks around.
    02m:31s | #C C straightens the paper.
    02m:35s | #O A lady D puts the dough on the paper.
    02m:37s | #C C tightens the paper.
    02m:39s | #C C walks around.
    02m:43s | #C C makes patterns with the dough.
    02m:55s | #C C tightens the paper.
    02m:56s | #C C makes patterns with the dough.
    03m:04s | #C C tightens the paper.
    03m:07s | #C C makes patterns with the dough.
    03m:17s | #C C passes the paper to the left hand.",To finalize the presentation of the dough.,To prepare the paper for recycling.,To finalize the presentation of the dough.,To test the durability of the paper.,503.8876953125,702.7476853125
521fdc77-c206-4e2e-9bc0-8c7c5e25beac,521fdc77-c206-4e2e-9bc0-8c7c5e25beac~pass_2~0-67,"    00m:08s | #C C takes a gloves on the ground
    00m:09s | #C C places left hand stone
    00m:10s | #C C places right hand on a stone
    00m:10s | #C C stands up
    00m:14s | #C C takes glove with his left hand
    00m:15s | #C C takes glove with his right hand
    00m:17s | #C C takes glove with his left hand
    00m:20s | #C C wears glove on his left hand
    00m:29s | #C C wears glove on his right hand
    00m:34s | #C C walks up a staircase
    00m:36s | #C C walks towards a plant
    00m:38s | #C C bends down
    00m:39s | #C C moves around the plant
    00m:42s | #C C bends down
    00m:43s | #C C takes a sticks on the ground
    00m:44s | #C C puts sticks together in one hand
    00m:46s | #C C bends down
    00m:46s | #C C picks up a sticks on the ground
    00m:49s | #C C puts sticks together in one hand
    00m:54s | #C C collects a stick into a bundle of stick
    00m:55s | #C C collects a stick into a bundle of stick
    00m:56s | #C C collects a stick into a bundle of stick
    00m:58s | #C C looks around
    01m:00s | #C C pulls a bundle of sticks
    01m:13s | #C C picks a stick on the ground
    01m:15s | #C C drops a bundle of sticks on the ground
    01m:16s | #C C throws a stick on a bundle of sticks
    01m:17s | #C C walks towards a pair of hedge shears
    01m:29s | #C C picks up sticks on the ground
    01m:30s | #C C collects a bundle of sticks in one hand
    01m:32s | #C C picks up stick on the ground
    01m:37s | #C C picks up stick on the ground
    01m:41s | #C C picks up stick on the ground
    01m:45s | #C C collects a bundle of sticks in one hand
    01m:50s | #C C pulls a bundle of sticks towards a bundle of sticks on the ground
    01m:56s | #C C drops a bundle of sticks on a bundle on the ground
    01m:58s | #C C turns around
    01m:59s | #C C stands still
    02m:04s | #C C moves towards plant on the ground
    02m:11s | #C C bends down
    02m:12s | #C C collects plant in one hand
    02m:15s | #C C pulls plant
    02m:18s | #C C turns around
    02m:21s | #C C pulls plant towards a bundle of sticks
    02m:25s | #C C drops plant on the bundle of sticks
    02m:28s | #C C turns around
    02m:29s | #C C stands still
    02m:35s | #C C walks towards a plant on the ground
    02m:46s | #C C bends down
    02m:47s | #C C picks up a stick on the ground
    02m:48s | #C C pulls stick
    02m:50s | #CC bends down
    02m:51s | #C C picks up a stick on the ground
    02m:55s | #C C pulls stick
    02m:58s | #C C walks towards a bundle of sticks
    03m:00s | #C C turns around
    03m:05s | #C C drops a bundle of sticks on a bundle of sticks on the ground
    03m:11s | #C C bends down
    03m:12s | #C C picks up a bundle of sticks
    03m:15s | #C C moves towards a staircase",To dispose of the bundle of sticks.,To dispose of the bundle of sticks.,To create a natural habitat for wildlife.,To prepare for a campfire.,8.2256,202.42959
b75b0d84-01fb-4ba4-9d70-f0b601177799,b75b0d84-01fb-4ba4-9d70-f0b601177799~pass_1~292-408,"    00m:00s | #C C writes on the wood
    00m:04s | #C C pulls the tape measure
    00m:07s | #C C measures a wood
    00m:10s | #C C retracts the tape measure
    00m:11s | #C C writes on the wood
    00m:14s | #C C pulls the tape measure
    00m:18s | #C C measures a wood
    00m:20s | #C C looks at a door frame
    00m:22s | #C C retracts the tape measure
    00m:24s | #C C writes on the wood
    00m:25s | #C C pulls the tape measure
    00m:28s | #C C measures a wall
    00m:34s | #C C retracts the tape measure
    00m:37s | #C C writes on the wall
    00m:39s | #C C walks
    00m:40s | #C C retracts the tape measure to its case
    00m:44s | #C C turns
    00m:46s | #C C picks a piece of carton
    00m:47s | #C C walks
    00m:52s | #C C writes on the piece of carton
    00m:58s | #C C takes few steps
    01m:03s | #C C writes on the piece of carton
    01m:04s | #C C looks at the wall
    01m:07s | #C C holds piece of carton with the mouth
    01m:08s | #C C pulls the tape measure
    01m:12s | #C C measures wood
    01m:18s | #C C retracts the tape measure
    01m:20s | #C C writes on the wood
    01m:24s | #C C writes on the piece of carton
    01m:28s | #C C walks
    01m:31s | #C C pulls the tape measure
    01m:33s | #C C measures the wood
    01m:38s | #C C retracts the tape measure
    01m:39s | #C C walks
    01m:40s | #C C looks at the piece of carton
    01m:47s | #C C writes on the piece of carton
    01m:57s | #C C walks
    02m:03s | #C C writes on the piece of carton
    02m:13s | #C C looks at the wood
    02m:15s | #C C writes on the piece of carton
    02m:35s | #C C walks
    02m:39s | #C C kneels",To accurately cut and prepare wood planks for installation.,To accurately cut and prepare wood planks for installation.,To create a detailed blueprint for a new furniture design.,To measure and record dimensions for a painting.,810.2950000000001,969.065
36420847-b741-4b86-9a31-3a5bb4e296bc,36420847-b741-4b86-9a31-3a5bb4e296bc~pass_2~1131-1251,"    00m:01s | #C C puts soil in the brick mold.
    00m:02s | #C C bangs the brick mold on the ground.
    00m:02s | #C C drops the brick mold on the ground.
    00m:03s | #C C rubs his hands on the ground.
    00m:03s | #C C gathers clay.
    00m:05s | #C C coats clay with soil.
    00m:08s | #C C grips the brick mold.
    00m:08s | #C C places the clay in the brick mold.
    00m:10s | #C C removes the excess clay.
    00m:11s | #C C discards the clay.
    00m:11s | #C C carries the brick mold.
    00m:14s | #C C deposits the brick.
    00m:15s | #C C drops the brick on the ground.
    00m:17s | #C C throws the brick mold on the ground.
    00m:19s | #C C collects sand.
    00m:26s | #O A person X stands on the side.
    00m:26s | #C C stands upright.
    00m:30s | #C C moves dirt with his legs.
    00m:40s | #C C walks around.
    00m:46s | #C C holds a hoe.
    00m:49s | #C C moves sand with the hoe.
    00m:58s | #C C looks around.
    01m:00s | #C C moves sand with the hoe.
    01m:17s | #C C pushes sand with his leg.
    01m:19s | #C C walks around.
    01m:21s | #C C holds the brick mold.
    01m:23s | #C C pushes sand to the brick mold.
    01m:27s | #C C collects clay from the heap.
    01m:28s | #C C rolls the clay on the ground.
    01m:31s | #C C drops the clay in the brick mold.
    01m:33s | #C C levels the clay in the brick mold.
    01m:34s | #C C throws a part of clay to the heap.
    01m:37s | #C C drops the brick on the ground.
    01m:41s | #C C puts sand on the brick mold.
    01m:43s | #C C collects clay.
    01m:45s | #C C rolls the clay on the ground.
    01m:48s | #C C drops the clay in the brick mold.
    01m:49s | #C C flattens the clay in the brick mold.
    01m:50s | #C C throws the clay in his hand to the heap.
    01m:53s | #C C drops the brick on the ground.
    01m:56s | #C C hits the brick mold on the ground.
    01m:58s | #C C inserts sand in the brick mold.
    02m:01s | #C C collects clay.
    02m:03s | #C C rolls the clay on the ground.
    02m:06s | #C C drops the clay in the brick mold.
    02m:08s | #C C levels the clay in the brick mold.
    02m:09s | #C C throws the clay in his hand to the heap.
    02m:11s | #C C drops the brick on the ground.
    02m:16s | #C C pushes sand into the brick mold.
    02m:18s | #C C collects clay.
    02m:20s | #C C rolls the clay on the ground.
    02m:24s | #C C moves the brick mold on the ground.
    02m:25s | #C C drops the clay in the brick mold.
    02m:26s | #C C flattens clay in the brick mold.
    02m:27s | #C C throws the clay in his hand to the heap.
    02m:30s | #C C drops the brick on the ground.
    02m:35s | #C C puts sand in the brick mold.
    02m:38s | #C C collects clay.
    02m:41s | #C C rolls the clay on the ground.
    02m:44s | #C C moves the brick mold.
    02m:45s | #C C drops the clay in the brick mold.
    02m:47s | #C C levels the clay in the brick mold.
    02m:49s | #C C throws the clay to the heap.
    02m:52s | #C C drops the brick on the ground.
    02m:56s | #C C puts sand in the brick mold.
    02m:59s | #C C collects clay.
    03m:01s | #C C rolls the clay on the ground.
    03m:03s | #C C drops the clay in the brick mold.
    03m:04s | #C C flattens the clay.
    03m:06s | #C C throws the remaining clay to the heap.
    03m:07s | #C C moves around.
    03m:08s | #C C drops the brick on the ground.
    03m:12s | #C C inserts sand in the brick mold.
    03m:15s | #C C collects clay.
    03m:17s | #C C rolls the clay on the ground.
    03m:20s | #C C drops the clay in the brick mold.
    03m:21s | #C C levels the clay.
    03m:23s | #C C throws the remaining clay to the heap.
    03m:25s | #C C drops the brick on the ground.
    03m:29s | #C C inserts sand in the brick mold.
    03m:32s | #C C collects clay.
    03m:34s | #C C rolls the clay on the ground.
    03m:37s | #C C drops the clay in the brick mold.
    03m:38s | #C C flattens the clay.
    03m:40s | #C C throws the remaining clay to the heap.
    03m:43s | #C C drops the brick on the ground.",To efficiently produce and prepare bricks.,To efficiently produce and prepare bricks.,To test soil fertility for agricultural purposes.,To create artistic clay sculptures.,1351.4953052666665,1577.0962152666666
d9ffed13-f94b-4a01-93ff-96b80346d3fd,d9ffed13-f94b-4a01-93ff-96b80346d3fd~pass_2~168-271,"    00m:05s | #C C walks a few steps
    00m:06s | #C C opens the drawer
    00m:07s | #C C takes the rod
    00m:11s | #C C hooks the wire on the ring
    00m:12s | #C C blows the wire
    00m:18s | #C C wipes the hook on the paper towel
    00m:19s | #C C removes the dirt on the ring
    00m:20s | #C C wipes the hook on the paper towel
    00m:21s | #C C blows the ring
    00m:21s | #C C wipes the hook on the paper towel
    00m:21s | #C C moves in the garage
    00m:22s | #C C places the hook in the drawer
    00m:23s | #C C picks the link pliers
    00m:23s | #C C pushes the drawer
    00m:24s | #C C moves in the garage
    00m:28s | #C C sits in the garage
    00m:31s | #C C throws the paper towel on the table
    00m:33s | #C C attaches the ring on the crank
    00m:35s | #C C adjusts the ring
    00m:40s | #C C attaches the ring on the crank
    00m:44s | #C C looks at the link pliers
    00m:57s | #C C walks in the garage
    00m:59s | #C C opens the drawer
    01m:01s | #C C picks the pliers
    01m:04s | #C C adjusts the link pliers
    01m:10s | #C C places the pliers in the drawer
    01m:11s | #C C closes the drawer
    01m:11s | #C C walks in the garage
    01m:14s | #C C sits in the garage
